4118329,726909,2016-01-15T22:51:34.000+02:00,VOICE,16299,46,0,17,0.0,2016-01
14953565,274019,2016-03-14T06:01:11.000+02:00,VOICE,29224,1,0,2,0.0,2016-03
325626,1491109,2016-01-08T15:40:47.000+02:00,VOICE,12160,1,1,11,0.0,2016-01
20577282,729119,2016-03-27T18:35:32.000+03:00,DATA,19693,0,0,39,0.020506,2016-03
11061408,589019,2016-02-10T14:55:33.000+02:00,SMS,34176,1,1,1,0.0,2016-02
12285000,1395409,2016-02-27T20:12:24.000+02:00,SMS,24073,1,0,1,0.0,2016-02
9802988,644109,2016-02-29T05:35:26.000+02:00,DATA,4577,0,0,175,0.002929,2016-02
16240227,1396019,2016-03-17T05:31:04.000+02:00,SMS,4574,1,0,1,0.0,2016-03
16161446,1417709,2016-03-02T17:01:35.000+02:00,DATA,25889,0,0,2,0.005859,2016-03
1370199,78309,2016-01-08T08:00:15.000+02:00,DATA,4574,0,0,3124,0.038085,2016-01
20722717,1080109,2016-03-13T11:56:12.000+02:00,VOICE,4574,1,0,103,0.0,2016-03
20535994,1140819,2016-03-15T14:30:50.000+02:00,DATA,2387,0,0,1,0.002928,2016-03
15230840,1037009,2016-03-02T13:17:45.000+02:00,VOICE,38416,1,0,65,0.0,2016-03
9590912,434619,2016-02-03T13:38:32.000+02:00,VOICE,9165,1,0,19,0.0,2016-02
20185436,566509,2016-03-21T16:07:17.000+02:00,VOICE,27743,1,0,5,0.0,2016-03
4204952,1461609,2016-01-07T11:37:58.000+02:00,VOICE,24925,1,0,11,0.0,2016-01
8525990,1198219,2016-02-07T01:09:05.000+02:00,VOICE,13076,185,0,0,0.0,2016-02
20704992,194419,2016-03-28T08:08:47.000+03:00,VOICE,22807,150,0,0,0.0,2016-03
21034869,851109,2016-03-13T15:09:28.000+02:00,SMS,8889,1,1,1,0.0,2016-03
21306754,395509,2016-03-11T21:27:19.000+02:00,DATA,31806,0,0,46,0.011718,2016-03
3426187,1673419,2016-01-26T08:37:05.000+02:00,SMS,42605,1,0,1,0.0,2016-01
22768058,1177609,2016-03-14T11:29:57.000+02:00,VOICE,24925,1,0,4,0.0,2016-03
22283499,1973219,2016-03-17T10:56:46.000+02:00,SMS,26225,1,0,1,0.0,2016-03
7949365,113609,2016-02-17T11:42:05.000+02:00,DATA,30713,0,0,492,0.068359,2016-02
430992,1573009,2016-01-11T10:42:28.000+02:00,DATA,9582,0,0,0,0.001952,2016-01
10197574,1933919,2016-02-26T20:19:36.000+02:00,VOICE,19631,1,0,2,0.0,2016-02
19190886,955819,2016-03-28T17:52:39.000+03:00,VOICE,4574,1,0,34,0.0,2016-03
2626045,342219,2016-01-04T15:31:12.000+02:00,VOICE,22464,1,0,6,0.0,2016-01
10674906,581309,2016-02-12T17:03:11.000+02:00,VOICE,17281,1,1,460,0.0,2016-02
16853469,1003409,2016-03-20T19:37:03.000+02:00,SMS,21535,1,0,1,0.0,2016-03
18920773,648009,2016-03-05T20:51:01.000+02:00,VOICE,24977,1,0,44,0.0,2016-03
15301430,1433619,2016-03-03T10:29:36.000+02:00,VOICE,13462,1,0,66,0.0,2016-03
7239273,1290509,2016-02-25T09:13:08.000+02:00,VOICE,17234,1,1,29,0.0,2016-02
12432441,799309,2016-02-17T11:04:59.000+02:00,VOICE,30063,1,1,25,0.0,2016-02
11988417,1470209,2016-02-18T09:19:27.000+02:00,SMS,25368,1,1,1,0.0,2016-02
7164202,1031609,2016-02-08T20:02:49.000+02:00,DATA,19320,0,0,3330,0.121068,2016-02
10125827,1502319,2016-02-16T18:26:36.000+02:00,VOICE,1147,1,0,0,0.0,2016-02
16009378,1539609,2016-03-16T05:09:32.000+02:00,DATA,17282,0,0,7140,0.202148,2016-03
4959511,648119,2016-01-05T10:45:30.000+02:00,VOICE,3557,1,0,45,0.0,2016-01
6285108,1581809,2016-01-06T18:47:27.000+02:00,SMS,4135,1,0,1,0.0,2016-01
10397107,1080109,2016-02-02T11:50:50.000+02:00,VOICE,4574,1,0,3,0.0,2016-02
14933937,1648609,2016-03-05T19:20:38.000+02:00,VOICE,4577,1,0,6,0.0,2016-03
20282094,1087119,2016-03-22T07:44:45.000+02:00,DATA,4134,0,0,3451,0.003906,2016-03
9157157,1561009,2016-02-25T09:24:43.000+02:00,VOICE,1440,1,1,76,0.0,2016-02
7043274,1804919,2016-02-05T11:33:08.000+02:00,SMS,13094,2,1,1,0.0,2016-02
21356265,640009,2016-03-22T14:12:10.000+02:00,VOICE,25889,1,0,204,0.0,2016-03
1112313,984819,2016-01-28T00:22:38.000+02:00,DATA,4574,0,0,0,0.000976,2016-01
18985148,373219,2016-03-23T19:00:07.000+02:00,DATA,26221,0,0,500,0.250976,2016-03
20538728,1188819,2016-03-07T14:08:42.000+02:00,SMS,19608,1,0,1,0.0,2016-03
6242968,1192409,2016-01-28T19:54:15.000+02:00,VOICE,37153,1,0,18,0.0,2016-01
20033563,1227609,2016-03-23T08:53:05.000+02:00,SMS,2352,1,0,1,0.0,2016-03
10817296,1889109,2016-02-24T05:20:33.000+02:00,DATA,41306,0,0,277,0.531249,2016-02
16982017,888119,2016-03-14T14:09:39.000+02:00,VOICE,13094,1,0,19,0.0,2016-03
7490313,814309,2016-02-02T08:28:48.000+02:00,VOICE,20406,1,0,17,0.0,2016-02
1835986,909319,2016-01-26T12:40:01.000+02:00,VOICE,25380,1,0,8,0.0,2016-01
10172263,391119,2016-02-13T09:43:13.000+02:00,SMS,6193,1,1,1,0.0,2016-02
6552588,977509,2016-01-23T08:32:28.000+02:00,SMS,8573,1,0,1,0.0,2016-01
18125654,1705209,2016-03-04T21:28:03.000+02:00,VOICE,18998,1,0,25,0.0,2016-03
14340236,945109,2016-03-20T14:38:19.000+02:00,SMS,19691,1,0,1,0.0,2016-03
19802800,1624619,2016-03-14T18:15:16.000+02:00,VOICE,37974,27,0,0,0.0,2016-03
16724575,1397509,2016-03-02T23:23:26.000+02:00,DATA,18043,0,0,0,0.000976,2016-03
14981070,1799309,2016-03-22T15:44:23.000+02:00,VOICE,34720,53,0,0,0.0,2016-03
16696554,1950509,2016-03-17T18:26:27.000+02:00,DATA,6047,0,0,48,0.023437,2016-03
2934759,1717119,2016-01-24T14:00:17.000+02:00,DATA,17287,0,0,524,0.024414,2016-01
14802094,1965909,2016-03-08T19:36:23.000+02:00,DATA,19651,0,0,3195,0.038085,2016-03
6114298,1531609,2016-01-24T09:10:06.000+02:00,DATA,22356,0,0,4292,1.075194,2016-01
4297152,1430909,2016-01-12T14:41:26.000+02:00,VOICE,42387,1,1,798,0.0,2016-01
19391403,463309,2016-03-17T00:24:30.000+02:00,SMS,32005,1,0,1,0.0,2016-03
10399906,1168619,2016-02-14T16:28:26.000+02:00,SMS,1540,1,1,1,0.0,2016-02
16734880,1568319,2016-03-06T17:35:49.000+02:00,VOICE,7230,1,0,155,0.0,2016-03
21962998,1721319,2016-03-22T07:00:19.000+02:00,DATA,36311,0,0,1070,6.733386,2016-03
21159401,1813609,2016-03-18T17:27:08.000+02:00,SMS,24507,1,0,1,0.0,2016-03
5168281,1716019,2016-01-15T06:47:29.000+02:00,VOICE,1269,1,1,87,0.0,2016-01
4693641,1278519,2016-01-22T18:00:58.000+02:00,DATA,7500,0,0,2252,0.046872,2016-01
10672835,370909,2016-02-21T13:32:25.000+02:00,VOICE,17414,1,0,20,0.0,2016-02
8331384,1342809,2016-02-02T19:55:35.000+02:00,VOICE,25220,1,0,4,0.0,2016-02
11842388,1583909,2016-02-22T22:02:15.000+02:00,SMS,4577,1,0,1,0.0,2016-02
922932,53209,2016-01-15T02:02:15.000+02:00,VOICE,17067,1,0,595,0.0,2016-01
4747378,1181209,2016-01-30T19:15:42.000+02:00,SMS,42611,1,1,1,0.0,2016-01
15172007,1323019,2016-03-05T07:22:06.000+02:00,DATA,20406,0,0,0,0.000976,2016-03
4067887,1171819,2016-01-12T19:08:42.000+02:00,SMS,9280,1,1,1,0.0,2016-01
21796602,1651709,2016-03-16T16:00:45.000+02:00,VOICE,25893,1,0,3,0.0,2016-03
11256707,520009,2016-02-24T23:19:47.000+02:00,VOICE,9146,1,1,84,0.0,2016-02
8815174,1480919,2016-02-24T15:46:56.000+02:00,VOICE,7166,1,0,2,0.0,2016-02
12180345,1405219,2016-02-28T19:54:57.000+02:00,SMS,28314,1,0,1,0.0,2016-02
8830312,949419,2016-02-23T15:01:37.000+02:00,VOICE,42499,1,1,46,0.0,2016-02
20588470,1536019,2016-03-12T15:29:19.000+02:00,VOICE,41881,24,0,722,0.0,2016-03
5688225,1249619,2016-01-27T12:32:16.000+02:00,VOICE,27139,1,0,91,0.0,2016-01
16898351,1461819,2016-03-11T20:06:25.000+02:00,VOICE,13494,1,0,12,0.0,2016-03
14002818,1836119,2016-02-12T13:22:27.000+02:00,VOICE,26510,1,0,5,0.0,2016-02
19941993,1985119,2016-03-13T09:32:12.000+02:00,VOICE,33065,1,1,141,0.0,2016-03
619578,370019,2016-01-08T14:06:17.000+02:00,VOICE,25983,1,0,71,0.0,2016-01
10081361,1370319,2016-02-23T21:39:04.000+02:00,SMS,19810,1,1,1,0.0,2016-02
6106937,1104609,2016-01-25T01:50:12.000+02:00,SMS,30063,1,1,1,0.0,2016-01
16520057,142809,2016-03-11T11:08:20.000+02:00,VOICE,6654,1,0,718,0.0,2016-03
19073084,1489609,2016-03-03T18:03:15.000+02:00,DATA,26337,0,0,7317,1.341796,2016-03
19693357,1771419,2016-03-18T18:30:30.000+02:00,DATA,41205,0,0,3034,7.869139,2016-03
11498863,1860209,2016-02-17T09:49:46.000+02:00,SMS,20941,1,0,1,0.0,2016-02
5531297,1418619,2016-01-21T23:39:20.000+02:00,VOICE,26976,44,0,69,0.0,2016-01
14692298,1006409,2016-03-01T16:32:06.000+02:00,VOICE,23826,1,0,14,0.0,2016-03
2628360,666319,2016-01-06T17:30:52.000+02:00,VOICE,35614,1,1,2481,0.0,2016-01
19716663,1145609,2016-03-04T00:13:51.000+02:00,VOICE,25752,1,0,3,0.0,2016-03
2330058,318819,2016-01-01T08:41:03.000+02:00,VOICE,30660,1,1,15,0.0,2016-01
11246422,100409,2016-02-01T08:13:47.000+02:00,VOICE,35441,1,0,19,0.0,2016-02
5180354,511819,2016-01-23T11:34:38.000+02:00,VOICE,4574,1,0,214,0.0,2016-01
19883696,1166309,2016-03-23T17:18:27.000+02:00,DATA,5431,0,0,67,0.011718,2016-03
19263713,1949209,2016-03-27T12:10:53.000+03:00,VOICE,41703,74,0,0,0.0,2016-03
8862479,996209,2016-02-10T16:17:04.000+02:00,VOICE,24507,1,0,6,0.0,2016-02
1109528,911019,2016-01-20T23:35:14.000+02:00,SMS,30660,1,1,1,0.0,2016-01
5867468,1784619,2016-01-07T17:01:56.000+02:00,VOICE,31646,1,1,370,0.0,2016-01
9763129,1791319,2016-02-02T19:22:25.000+02:00,VOICE,37640,1,0,14,0.0,2016-02
12090314,984819,2016-02-21T11:45:51.000+02:00,DATA,4574,0,0,481,0.134762,2016-02
1178377,1761619,2016-01-12T21:20:55.000+02:00,SMS,19274,1,0,1,0.0,2016-01
15976307,1930309,2016-03-01T07:08:55.000+02:00,SMS,3345,1,0,1,0.0,2016-03
5178484,300819,2016-01-07T23:54:44.000+02:00,SMS,33212,1,1,1,0.0,2016-01
20909902,1737119,2016-03-07T15:38:01.000+02:00,VOICE,17542,1,0,5,0.0,2016-03
11426918,1678619,2016-02-10T14:39:00.000+02:00,SMS,12243,1,1,1,0.0,2016-02
21657706,315519,2016-03-27T12:05:45.000+03:00,DATA,4574,0,0,6385,5.044915,2016-03
1109812,932219,2016-01-09T12:29:11.000+02:00,SMS,6438,1,0,1,0.0,2016-01
18562430,21809,2016-03-10T21:26:30.000+02:00,DATA,17285,0,0,631,0.854489,2016-03
12412982,1558719,2016-02-06T21:44:08.000+02:00,VOICE,6647,1,0,9,0.0,2016-02
12852668,1070019,2016-02-11T10:36:38.000+02:00,DATA,17283,0,0,110,0.011718,2016-02
18175502,1860209,2016-03-26T21:58:32.000+02:00,SMS,20941,1,1,1,0.0,2016-03
12795858,61009,2016-02-03T14:20:21.000+02:00,DATA,5742,0,0,2521,0.315428,2016-02
839886,1771509,2016-01-06T22:20:22.000+02:00,SMS,32949,1,1,1,0.0,2016-01
8882290,1570709,2016-02-22T07:06:12.000+02:00,SMS,32088,1,1,1,0.0,2016-02
20629315,1504809,2016-03-31T10:30:51.000+03:00,DATA,10769,0,0,7,0.031249,2016-03
7990818,260209,2016-02-24T19:47:32.000+02:00,SMS,13416,1,0,1,0.0,2016-02
15913098,1345219,2016-03-28T07:11:06.000+03:00,DATA,27939,0,0,50,0.071287,2016-03
8570584,1335909,2016-02-27T11:56:30.000+02:00,VOICE,12753,1,0,18,0.0,2016-02
5091160,1231809,2016-01-30T13:01:33.000+02:00,VOICE,21608,27,0,282,0.0,2016-01
22409198,1607419,2016-03-08T11:24:09.000+02:00,VOICE,17282,1,0,155,0.0,2016-03
6664033,1276109,2016-01-18T14:00:20.000+02:00,DATA,5979,0,0,2407,0.178709,2016-01
10254049,1068319,2016-02-11T08:27:55.000+02:00,DATA,13076,0,0,95,0.003906,2016-02
18758036,302709,2016-03-27T16:46:08.000+03:00,VOICE,24825,1,0,5,0.0,2016-03
16219077,1850519,2016-03-11T18:47:43.000+02:00,VOICE,33660,1,1,132,0.0,2016-03
6480017,1018319,2016-01-21T19:59:45.000+02:00,VOICE,32772,1,0,5,0.0,2016-01
11752968,823409,2016-02-03T18:53:56.000+02:00,DATA,30662,0,0,41,0.0166,2016-02
2050810,930919,2016-01-15T12:01:34.000+02:00,DATA,42506,0,0,2774,0.29785,2016-01
12871992,1843009,2016-02-03T08:30:58.000+02:00,VOICE,30661,1,0,31,0.0,2016-02
12221123,169919,2016-02-16T11:16:28.000+02:00,VOICE,30713,185,0,29,0.0,2016-02
13321371,899009,2016-02-06T12:34:40.000+02:00,VOICE,30660,1,0,5,0.0,2016-02
16976237,425719,2016-03-04T14:44:23.000+02:00,DATA,19692,0,0,0,0.000976,2016-03
22551543,599119,2016-03-02T11:56:21.000+02:00,VOICE,28115,1,0,3,0.0,2016-03
12546104,663919,2016-02-20T08:05:51.000+02:00,DATA,31398,0,0,3556,0.543945,2016-02
7049743,1875719,2016-02-25T14:12:49.000+02:00,SMS,15604,1,0,1,0.0,2016-02
13372595,1803819,2016-02-10T06:23:58.000+02:00,SMS,8602,1,1,1,0.0,2016-02
15783800,1007119,2016-03-23T07:37:27.000+02:00,DATA,18446,0,0,5041,0.035156,2016-03
10883219,1626519,2016-02-19T01:19:05.000+02:00,DATA,25889,0,0,3,0.001953,2016-02
16003080,1260609,2016-03-10T19:48:05.000+02:00,DATA,21942,0,0,1497,0.019531,2016-03
8464328,1851809,2016-02-25T23:51:49.000+02:00,DATA,19448,0,0,18,0.002929,2016-02
7593689,1336219,2016-02-20T17:29:06.000+02:00,SMS,13383,1,1,1,0.0,2016-02
12757260,1684809,2016-02-14T13:30:04.000+02:00,VOICE,42531,27,0,38,0.0,2016-02
7510184,1845809,2016-02-11T19:49:53.000+02:00,VOICE,20836,27,0,0,0.0,2016-02
4900091,425009,2016-01-29T20:06:08.000+02:00,VOICE,30404,1,0,20,0.0,2016-01
5752074,1479419,2016-01-11T20:40:18.000+02:00,SMS,31264,1,0,1,0.0,2016-01
20627605,1417419,2016-03-12T21:23:14.000+02:00,VOICE,7166,1,0,241,0.0,2016-03
7125499,1460609,2016-02-09T05:14:09.000+02:00,DATA,23381,0,0,0,0.000976,2016-02
20548254,1549519,2016-03-29T21:31:07.000+03:00,VOICE,10770,1,0,1,0.0,2016-03
13125670,887909,2016-02-25T22:43:20.000+02:00,VOICE,28988,1,1,26,0.0,2016-02
21907076,1514119,2016-03-27T19:17:33.000+03:00,SMS,23381,1,0,1,0.0,2016-03
7355391,1433619,2016-02-20T16:38:41.000+02:00,DATA,13462,0,0,0,0.001952,2016-02
17235186,795019,2016-03-08T21:58:11.000+02:00,SMS,27807,1,1,1,0.0,2016-03
1650627,847709,2016-01-18T16:43:21.000+02:00,SMS,10236,1,0,1,0.0,2016-01
12338088,1874119,2016-02-16T13:37:43.000+02:00,DATA,28936,0,0,980,0.027343,2016-02
8078605,1741319,2016-02-02T12:19:15.000+02:00,DATA,16416,0,0,10,0.010741,2016-02
14167161,1598119,2016-02-06T23:45:14.000+02:00,DATA,37770,0,0,217,0.001952,2016-02
12253954,1768409,2016-02-11T07:28:59.000+02:00,VOICE,30063,44,0,3,0.0,2016-02
12365404,1570309,2016-02-02T20:50:58.000+02:00,SMS,25969,1,0,1,0.0,2016-02
6511164,157109,2016-01-31T16:53:27.000+02:00,SMS,26201,1,0,1,0.0,2016-01
11647060,1755709,2016-02-08T08:45:17.000+02:00,VOICE,31397,1,0,6,0.0,2016-02
19310869,1888209,2016-03-02T21:19:56.000+02:00,DATA,12007,0,0,5060,0.008789,2016-03
21695308,1912509,2016-03-26T17:29:04.000+02:00,VOICE,2858,1,0,423,0.0,2016-03
17795691,974019,2016-03-11T12:56:09.000+02:00,VOICE,20086,1,0,153,0.0,2016-03
5409703,1159309,2016-01-29T15:10:18.000+02:00,VOICE,42558,1,1,53,0.0,2016-01
516504,700209,2016-01-30T21:05:07.000+02:00,DATA,24925,0,0,3314,2.119133,2016-01
21124884,113319,2016-03-10T08:29:00.000+02:00,VOICE,20046,1,1,102,0.0,2016-03
15626235,1037809,2016-03-26T04:42:37.000+02:00,DATA,4574,0,0,3,0.000976,2016-03
10050515,1110809,2016-02-10T16:11:06.000+02:00,VOICE,2145,27,0,428,0.0,2016-02
21554239,1084119,2016-03-20T08:56:51.000+02:00,VOICE,11315,27,1,126,0.0,2016-03
20770701,735319,2016-03-10T14:10:10.000+02:00,DATA,17287,0,0,3086,0.383788,2016-03
17107227,1563209,2016-03-28T12:50:55.000+03:00,SMS,38982,1,1,1,0.0,2016-03
18658585,424619,2016-03-28T15:18:46.000+03:00,DATA,33291,0,0,3326,3.622068,2016-03
16038016,1098509,2016-03-01T07:49:46.000+02:00,SMS,4574,2,1,1,0.0,2016-03
8482296,1221509,2016-02-20T08:48:10.000+02:00,VOICE,28473,1,1,37,0.0,2016-02
8854626,444709,2016-02-07T07:01:09.000+02:00,DATA,23070,0,0,3616,0.888668,2016-02
897643,850219,2016-01-13T19:15:36.000+02:00,VOICE,42572,1,0,273,0.0,2016-01
5630267,1419519,2016-01-13T17:16:18.000+02:00,SMS,29834,1,0,1,0.0,2016-01
10655697,1493809,2016-02-13T20:31:35.000+02:00,VOICE,41680,144,1,1010,0.0,2016-02
7516116,388509,2016-02-29T19:46:52.000+02:00,VOICE,11232,1,0,189,0.0,2016-02
6808898,1744819,2016-01-19T16:21:25.000+02:00,VOICE,35815,1,0,103,0.0,2016-01
13779849,1639519,2016-02-14T22:35:54.000+02:00,VOICE,2384,1,0,31,0.0,2016-02
882807,1742909,2016-01-22T04:12:34.000+02:00,DATA,22208,0,0,3600,0.001953,2016-01
34824,1561009,2016-01-21T14:00:07.000+02:00,DATA,1440,0,0,3,0.039062,2016-01
8781651,1589909,2016-02-04T14:09:34.000+02:00,SMS,37004,1,0,1,0.0,2016-02
8504108,72319,2016-02-23T22:39:34.000+02:00,SMS,20406,1,1,1,0.0,2016-02
2461748,1697919,2016-01-11T02:16:05.000+02:00,DATA,30713,0,0,1,0.000976,2016-01
502999,1557309,2016-01-24T05:36:52.000+02:00,DATA,4574,0,0,3310,0.003906,2016-01
10821311,464109,2016-02-12T18:42:18.000+02:00,VOICE,19693,1,0,67,0.0,2016-02
20807199,672519,2016-03-11T11:32:27.000+02:00,DATA,25889,0,0,1,0.009765,2016-03
3429430,1682919,2016-01-17T15:48:44.000+02:00,VOICE,9279,1,0,14,0.0,2016-01
20682587,768509,2016-03-15T09:37:06.000+02:00,DATA,30661,0,0,3370,1.705078,2016-03
12239021,1188709,2016-02-10T09:00:32.000+02:00,VOICE,15179,1,0,150,0.0,2016-02
1453559,1349009,2016-01-08T13:17:53.000+02:00,SMS,41703,1,1,1,0.0,2016-01
9449652,1860119,2016-02-14T16:26:00.000+02:00,VOICE,7729,1,0,11,0.0,2016-02
9778298,1122709,2016-02-29T03:55:57.000+02:00,DATA,6011,0,0,4401,0.082031,2016-02
11485534,1465409,2016-02-25T17:54:39.000+02:00,SMS,4574,1,0,1,0.0,2016-02
15973139,1842819,2016-03-31T13:13:03.000+03:00,VOICE,4574,1,1,45,0.0,2016-03
15159704,1841109,2016-03-29T16:59:13.000+03:00,SMS,23383,2,1,1,0.0,2016-03
20819999,1562019,2016-03-12T17:21:59.000+02:00,SMS,30290,1,1,1,0.0,2016-03
21936459,860509,2016-03-18T07:58:30.000+02:00,VOICE,21157,1,0,27,0.0,2016-03
16777142,1680309,2016-03-30T02:12:18.000+03:00,DATA,13720,0,0,2,0.026365,2016-03
12264055,728709,2016-02-01T10:01:06.000+02:00,VOICE,26619,1,0,2,0.0,2016-02
9134680,437709,2016-02-12T17:05:17.000+02:00,VOICE,4577,1,0,21,0.0,2016-02
3445715,1084009,2016-01-06T11:18:29.000+02:00,VOICE,42610,1,1,27,0.0,2016-01
18891674,1145519,2016-03-02T06:01:55.000+02:00,DATA,42689,0,0,3631,13.109372,2016-03
13807865,1481619,2016-02-22T03:29:22.000+02:00,DATA,25889,0,0,1778,0.000976,2016-02
5129776,1550809,2016-01-17T12:01:43.000+02:00,SMS,15095,1,1,1,0.0,2016-01
7565139,1779009,2016-02-04T08:42:46.000+02:00,SMS,33133,1,0,1,0.0,2016-02
19298280,1631019,2016-03-17T23:05:43.000+02:00,VOICE,3690,1,1,262,0.0,2016-03
3379289,882519,2016-01-27T12:30:28.000+02:00,SMS,11812,1,1,1,0.0,2016-01
18812798,1339219,2016-03-07T03:02:30.000+02:00,VOICE,29178,1,0,11,0.0,2016-03
6357297,1287919,2016-01-13T10:45:36.000+02:00,SMS,21157,1,0,1,0.0,2016-01
2071665,85909,2016-01-08T13:51:27.000+02:00,DATA,20487,0,0,277,0.05078,2016-01
5230811,661719,2016-01-12T12:38:56.000+02:00,SMS,32362,1,0,1,0.0,2016-01
20019672,1823019,2016-03-25T02:47:39.000+02:00,DATA,13381,0,0,1681,0.000976,2016-03
18685163,1286019,2016-03-21T15:43:37.000+02:00,VOICE,7494,1,0,174,0.0,2016-03
1994796,1367809,2016-01-23T19:39:38.000+02:00,VOICE,21894,1,0,4,0.0,2016-01
12643115,1411109,2016-02-18T13:04:55.000+02:00,VOICE,30063,1,1,15,0.0,2016-02
21117930,1945109,2016-03-11T21:20:59.000+02:00,SMS,31397,1,0,1,0.0,2016-03
10228095,1432609,2016-02-03T18:09:59.000+02:00,SMS,13079,1,1,1,0.0,2016-02
1019642,947219,2016-01-16T23:20:03.000+02:00,DATA,2936,0,0,0,0.000976,2016-01
22171664,354609,2016-03-06T19:53:58.000+02:00,VOICE,3953,1,0,6,0.0,2016-03
1495588,1845409,2016-01-30T21:34:57.000+02:00,VOICE,40205,1,0,28,0.0,2016-01
4735250,305719,2016-01-27T15:13:19.000+02:00,DATA,32362,0,0,4521,0.874022,2016-01
17352655,1875009,2016-03-25T14:20:33.000+02:00,SMS,23025,1,0,1,0.0,2016-03
9082544,1495709,2016-02-13T19:47:36.000+02:00,SMS,4976,1,0,1,0.0,2016-02
7625049,673519,2016-02-22T09:19:05.000+02:00,DATA,31646,0,0,976,0.005858,2016-02
6984502,1170309,2016-01-24T14:21:27.000+02:00,SMS,25228,1,0,1,0.0,2016-01
8561637,1054119,2016-02-21T07:52:30.000+02:00,DATA,25890,0,0,916,0.001953,2016-02
5218604,1730709,2016-01-05T00:58:32.000+02:00,DATA,4574,0,0,6189,2.127929,2016-01
735583,1486209,2016-01-28T08:09:28.000+02:00,DATA,22464,0,0,36,0.002929,2016-01
8158184,1682619,2016-02-03T17:43:28.000+02:00,SMS,8467,1,0,1,0.0,2016-02
15157047,1657209,2016-03-22T14:28:03.000+02:00,VOICE,41661,5,0,447,0.0,2016-03
17367313,506309,2016-03-02T11:36:05.000+02:00,SMS,19628,1,1,1,0.0,2016-03
16301105,313609,2016-03-25T13:23:13.000+02:00,DATA,42457,0,0,2283,0.172847,2016-03
16919261,1977209,2016-03-15T13:31:17.000+02:00,DATA,24591,0,0,4,0.001953,2016-03
16203990,1407509,2016-03-19T15:28:42.000+02:00,SMS,28118,1,0,1,0.0,2016-03
9825118,1651409,2016-02-23T13:01:58.000+02:00,DATA,22464,0,0,2525,400.899358,2016-02
958404,1591909,2016-01-16T18:31:54.000+02:00,VOICE,42398,1,1,116,0.0,2016-01
3463064,1803319,2016-01-25T17:29:45.000+02:00,VOICE,32732,1,1,526,0.0,2016-01
17366688,506309,2016-03-26T20:55:06.000+02:00,SMS,19628,1,0,1,0.0,2016-03
2266150,1076519,2016-01-16T14:04:08.000+02:00,DATA,33504,0,0,3383,2.237304,2016-01
16128887,1638319,2016-03-14T18:29:55.000+02:00,SMS,31158,1,0,1,0.0,2016-03
21259431,1938319,2016-03-29T23:52:55.000+03:00,DATA,314,0,0,1345,3.457031,2016-03
16732486,1544209,2016-03-06T16:36:59.000+02:00,DATA,121,0,0,117,0.903318,2016-03
7064550,1037019,2016-02-10T17:40:11.000+02:00,SMS,42652,1,0,1,0.0,2016-02
8056554,1192019,2016-02-24T11:23:30.000+02:00,VOICE,6219,1,0,99,0.0,2016-02
15635625,1425309,2016-03-17T15:53:04.000+02:00,DATA,6589,0,0,1421,0.018554,2016-03
4989957,1756709,2016-01-15T22:36:18.000+02:00,VOICE,13848,1,0,6,0.0,2016-01
12161610,911409,2016-02-14T05:58:50.000+02:00,VOICE,1293,44,0,87,0.0,2016-02
2254583,337409,2016-01-03T03:16:54.000+02:00,DATA,4574,0,0,4206,0.189452,2016-01
11434797,63419,2016-02-25T18:27:11.000+02:00,VOICE,41344,1,1,4088,0.0,2016-02
7322365,1202009,2016-02-01T17:01:44.000+02:00,SMS,34471,1,1,1,0.0,2016-02
5587057,680209,2016-01-31T15:00:05.000+02:00,SMS,10665,1,1,1,0.0,2016-01
7215699,1608609,2016-02-15T10:34:04.000+02:00,VOICE,42506,1,0,54,0.0,2016-02
247574,1425709,2016-01-01T11:31:57.000+02:00,DATA,10213,0,0,2350,0.077148,2016-01
10463365,1818409,2016-02-25T16:49:25.000+02:00,VOICE,7103,1,1,36,0.0,2016-02
3092441,1485509,2016-01-22T22:09:59.000+02:00,VOICE,41910,46,0,720,0.0,2016-01
5708363,674619,2016-01-07T19:31:53.000+02:00,SMS,38448,1,0,1,0.0,2016-01
18261200,1892409,2016-03-03T09:37:08.000+02:00,SMS,32450,1,0,1,0.0,2016-03
1143337,104319,2016-01-25T13:08:14.000+02:00,VOICE,26221,1,0,6,0.0,2016-01
738324,1519009,2016-01-11T07:43:51.000+02:00,SMS,30661,1,1,1,0.0,2016-01
12879297,660809,2016-02-24T12:01:09.000+02:00,VOICE,13076,1,0,361,0.0,2016-02
4421631,1729319,2016-01-20T14:06:46.000+02:00,SMS,13785,1,1,1,0.0,2016-01
22345523,1154519,2016-03-11T12:07:17.000+02:00,VOICE,22463,1,0,12,0.0,2016-03
12975047,960419,2016-02-05T12:46:25.000+02:00,VOICE,30713,185,0,109,0.0,2016-02
12128030,47919,2016-02-07T11:19:41.000+02:00,SMS,42357,1,1,1,0.0,2016-02
15223355,249419,2016-03-08T00:49:27.000+02:00,VOICE,5995,185,0,7,0.0,2016-03
21693932,1802919,2016-03-24T21:11:27.000+02:00,DATA,26315,0,0,5862,0.041015,2016-03
2366150,512009,2016-01-12T07:05:29.000+02:00,DATA,8723,0,0,3575,0.049804,2016-01
20386077,149109,2016-03-18T18:48:46.000+02:00,SMS,26221,1,1,1,0.0,2016-03
